id,label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20
997,-1,0.00211336746083923,-2.0058554703566203,-1.4616459134696105,1.99429899771774,2.49261746916251,1.28081485524701,-0.0325274232233223,0.543897433395368,0.14660910356514498,0.24254709870369,0.251871181564063,-0.265339197259457,2.3647085537060297,0.23596839296623004,1.02608420668345,-3.47553838186069,1.1625462941201,0.93743288809936,0.0661900301984295,-0.503322889110013
998,-1,0.515378162142971,0.508610277657255,0.27458334974770005,-1.34174238683841,-0.10028252506325,0.891169756820401,1.40228089787256,-0.108184658104453,-1.39063101603563,0.7767517958560319,-1.43470161006244,-0.562435378580786,0.689193798613153,0.202417345329078,0.851986476261144,0.4742817946368701,-0.8530186125117241,0.213104233330772,-1.46406032879744,-0.102426158853548
999,-1,-0.708610093999364,-0.476328923709561,0.650481840364675,0.55692093737659,-0.491856307117148,0.276856592073094,-0.0957407234491684,1.25528347674808,1.15793277978901,0.6821898355369671,0.201254501366639,-0.509776524546482,-0.41631760915697097,-0.5591377726907671,0.0582644091720149,0.17118659461716498,-0.40285988882694496,0.34060794955058393,0.601013026382927,0.9644705629201328
1000,-1,0.2587987244721089,0.8363390236814681,-0.4673048361577361,-0.407853445434924,0.265432698304803,-0.945338271204136,2.40818145186479,1.16449212045757,0.91297221915845,0.409820942518726,1.48295481866106,-0.0511412041274923,-0.538246699268396,-0.8357973344269951,-0.173582591542698,1.07441275467706,1.83113370066733,-0.762477818814354,0.6500527977182701,0.9067877231222892
1001,-1,-0.12993895666694194,0.0915023812826563,-0.21522475082931694,0.308864361102075,-0.730975318016364,0.16685411149849602,0.51794761060747,0.54328730415101,1.5107328175801102,-1.09916275913818,-0.4604945523703201,-1.26505939409458,0.877110000702303,-2.2039537872962405,-0.6411404449336079,0.6411279051687611,-0.00968885884578079,0.771382042461647,-1.24384234717653,0.28454033164751896
1002,-1,-0.0703917312123508,0.858204103790202,0.0680183757619037,0.7307021219328851,-0.3428777779184461,-0.12232706015901,1.3574137893434297,0.5241139432471289,1.1345886842462,-1.05458466717473,0.838470520515756,-0.256455120073959,-0.679299077436395,-1.04798412422794,-0.273765169095553,0.4658106561794121,0.189631841112182,0.355697869107026,-1.85712558789646,0.6494840084741739
1003,1,0.00505554323553671,-0.609046554551844,-1.41508625765552,0.4949668016838761,4.17685603396461,1.32728254495203,-0.72432276884899,0.3676826685317671,0.804890778767043,-0.7614914752479529,2.2242915613005,-1.6676110994330502,-1.7477623813966598,-1.03521919882599,0.0856693274688117,2.98585200321419,-1.3557801728044598,-1.6370652375340602,0.0198753760021837,-3.4018206312775803
1004,-1,0.4225709113808429,0.0721773424241213,-0.0125667430298109,-0.27807325975642,0.39704102577258704,-1.65821606950578,0.7097054337323241,1.70831298358441,-1.2174092763960702,0.8781021772957041,-0.16943721729254202,-0.72284312369598,0.822753259125018,0.341446729510234,0.120896958844312,-0.0747560819033231,-0.0406858604808464,0.520517455273906,-0.432918661330624,-1.1812231041727
1005,1,0.141636387552182,-0.8742297948226551,0.6353282093107729,0.472636183772635,-0.5419384119539951,0.018375562348434,-0.27699156102642203,0.632421233107932,0.8026565891481628,-0.5529556475622459,-0.22708313658742,-0.25374602015784803,-0.8913782112673481,0.138476596514922,0.302803208232093,-0.7041683964184499,0.462763333196899,0.0748297773042559,-0.866481607130816,-0.16486205558106698
1006,-1,0.219045595430422,-0.028423809024595,0.7203557558174409,-0.518616191871401,-0.770370161739474,1.0657602665499302,0.0364862669797811,0.385198795595785,-0.13035443252864598,0.195400932205577,-1.61983885611961,-1.32450843255273,-0.5352313454767911,-0.27025403000971204,0.314624132367052,0.16560227547976505,-0.6015969271136551,1.5066266042574,0.620783920333229,-0.0547910400317318
1007,-1,0.316305645743254,0.214273165819112,0.5785782761638771,-1.39661195806306,0.445214240985272,0.276967773926165,-0.742185955458682,-0.70095273473086,0.36013817600038794,-1.17276335182926,-1.93822282508008,0.0152647709235136,-0.2839462797664289,-0.42115498899056303,0.631133192721706,0.17841958282557502,0.937032973203337,0.18615633339471105,0.21025822409029604,-0.77585958129685
1008,1,0.555300014868635,-0.242146274697187,-2.39098813490886,-0.305337229451638,-2.3182852805791296,0.5654629723569771,-1.06491334933219,-1.07610207486689,-1.003452662429,1.78390525493306,0.539863126475364,1.28814080911338,-0.6814844320891771,-0.6930257911758431,1.36962463461256,0.0464466049836631,0.204252106067272,0.620851639958146,0.313545922519342,-0.146812801262564
1009,-1,0.5600636670792309,1.61729296842188,-0.00615639004702664,1.61802591795571,-0.25627385182834,0.197109417677842,-0.17517049121185094,-0.6082519994009,-0.654670270631072,-0.568530456404999,1.47213775812165,-1.30048581954672,-0.433006059048568,2.6898784972362297,0.127327483880687,-0.38555290427008704,-0.0218381072818521,-0.0776013568882835,0.876160359273035,-0.0464611188686056
1010,-1,0.320787564058419,0.07316951591804599,-0.607775150342842,0.174604951306746,-0.4523965618691789,-1.23916328917129,2.29520739471254,1.35699885155272,0.5419945283026749,0.44691235930093104,-0.3360098710544669,-0.741180081460924,0.50051324629229,-1.51211744832138,-0.199062013845219,-0.517177458252384,0.183341126384613,1.84031990975466,0.0416814241544509,-1.2418467451140902
1011,1,0.16963018977091598,-0.0854128948281005,-2.32839181207417,-0.157063742698991,-2.43001091670591,-0.240656315074175,-1.37120560299297,0.6577355833275289,-0.664235870485478,2.43455516790069,-1.25693573428056,-0.346638151890224,-1.02826686016362,1.2137224383753,-0.941666154896744,-0.33843017941377,-0.348914664678366,0.5134937569009009,0.7728853115245441,-0.7331609176845001
1012,1,0.360943171751634,-0.24572993255683606,1.08225401758323,-0.873346411661311,-0.5625622811393439,1.03955281509053,0.376660723953937,0.4418448647602721,-0.132405243782638,0.7649842175184749,-1.3693205571463305,-0.499254849013643,0.342227730768234,-0.0814680704247518,0.6303460264524879,-0.047859814313210985,-0.41873807002141,0.824788305505715,0.801032038377372,-0.16322998009190098
1013,-1,0.26006328958838104,-0.967526954371511,-0.8073469400001791,-1.31994358659333,0.515529121912183,-3.88842799878422,1.37658426113679,0.760291419393798,-0.22228749810754,-0.0370032470215224,0.32539532097712,0.389284159229821,0.7907728234508291,1.07242420784398,1.43284505629221,-0.343216192230606,-0.141911443932982,-1.94330112607259,-0.316141183395997,-1.06177290975486
1014,-1,0.6252717217371629,0.300946391137243,-0.6512080469317341,-0.0643755839116189,-1.26153244881559,0.688102941598262,-0.176168619489494,-0.495875094118386,-0.252560549676219,2.06425911909267,-1.02435752611069,0.3333597417946789,-1.05563493684276,0.199639521622857,-0.0362364657442328,-0.287842747937947,-1.5200493293976598,-0.0290241876195799,0.632225586579373,-0.272379486474125
1015,1,0.38483897092090896,1.02288306123054,0.821568440120376,-0.5282146409637329,0.5443351164753341,1.4489670641866002,-0.731957366086205,0.0579215051165583,1.63159682940841,-0.833842757229577,0.7939681749898728,-0.484479416245303,-1.84162166684772,0.28567330358771004,1.09768236058962,-0.739781171041635,-0.117861904340393,0.686058762135036,1.24731033838364,0.4444689855552871
1016,1,-0.7684978582025409,-1.67612187777547,0.256141679222021,0.995120414873175,-0.93980712394249,-0.509485600069322,0.469854561042346,-0.22945571459800695,0.916962516054575,0.8549024270611909,-0.170004327629323,-0.7395481633998309,0.7935062665078799,-0.707798209908652,0.963043950453236,-0.9272833189057909,0.6501714447690939,1.21585947518196,0.425057844407012,-1.19224300341875
1017,-1,0.319423664063987,-1.47329815383124,-3.5102156529463304,2.36838217637063,4.1023384990502105,-0.525083882435105,0.15434010463334194,-0.28070273067187795,1.3316001537171,0.960656514433778,-4.047371442922669,-0.954208274923132,0.0523714697471198,-2.92956696846113,-0.750455860989136,-3.70947830080804,0.693059756250038,-0.92632835389916,1.13383854303531,-0.393454740242658
1018,-1,0.223002931060757,0.6714414684242299,-1.69223611449256,-0.6328610222414051,-0.923513532884138,-0.8798625016604571,0.834535472185345,-0.291839225110315,0.433078086051476,0.673583144298812,0.60803079321224,1.10026530793982,-0.6901490135323299,-0.121234724111897,-0.339537879506875,0.562422430859396,-0.844253858889945,1.23658155595914,-0.240954552722122,0.11126851875944
1019,-1,0.632311900206252,1.25848774365854,-0.425831367640849,2.8574300726052404,-0.629695533466947,-0.962524159106831,-1.01996109546106,-0.283007797724687,-1.72161357609108,1.8096636094877296,-0.150097012660332,1.37691080452857,0.305041499204846,-0.687126173999261,-1.30396638012132,0.0513232730898818,0.42832920573226296,0.170546713334639,-0.789410106577553,-1.0746336717169
1020,1,0.3983681108556521,-0.489871811358396,-1.34351678134175,0.618787661093158,0.921038621708576,-0.630227751954922,3.0045374778506297,0.8402301581896641,-0.41372074478295096,0.140049684219632,0.621573010701853,1.59415055646053,-0.7220526308906411,-0.9898159733245392,-1.24588294587909,-0.750636825457311,-2.33520830755467,-0.362536050643082,0.470707582161118,2.56679803217826
1021,1,-0.0340879350823145,0.652860541662156,0.678520263589331,0.27966181273282303,0.435687073972489,0.303780474499737,0.0405655251424919,0.733871637947063,0.0700766798675658,-0.0880778272026407,0.4334055669890221,-1.35834470763105,-0.354668943265749,1.3604504132115,0.0391070363349091,-0.8499653728303531,0.15834093487859502,0.95153455435767,-0.15477106566133406,0.742470201375165
1022,-1,-0.813265257288618,0.635646531522904,0.0994381868636798,-0.3596496547255779,0.456922940740746,-1.03091317240358,-0.0782038317531014,-0.8880415340138359,1.8200306798755903,-0.13681927821932302,0.658049847002513,0.975499997101793,-0.573821381590347,-0.550157068112657,-0.5087002179172551,1.03337484626628,0.10715422276953,0.0414045867975517,-0.33336294619159,0.27366864566469395
1023,-1,0.163089730692294,-3.31350156530378,-3.8939846422592,1.77433315613839,2.67857799072367,2.1059768229231297,-0.27351082518721104,-0.503607136748066,-0.010243247233212,0.17484532100578,-0.312103529136725,-1.25171809914042,2.58149352373377,-3.0709098157216097,1.78683243129447,-3.98847228621616,-1.75384271574363,0.0428691907248675,2.2440395964238,3.98626929152229
1024,-1,0.387897915726288,0.868601363329561,0.30526373652182104,1.3482220850546598,-1.07480532442278,0.123205553921708,0.593859933237751,-1.18087283745208,1.27860657738503,0.373801277559492,-0.7208565468706921,0.19746435127200104,-0.286809087843378,-1.32974122593639,0.4000318221518479,0.9610693406548,-0.161490126108358,0.63146240817992,-1.20219899343527,-0.7717191433699121
1025,-1,0.134514649666667,-0.8749014802415269,-0.198352065597606,-2.01416948944647,0.483265556931749,-0.12757033239916402,0.504773754507114,1.21304232248451,-0.154592426412279,0.637648191648079,0.848187582790138,-1.79433561930602,2.0893019758892,0.376304668445608,0.313274191699855,0.946101439534606,-0.228721866749447,0.148429593421578,-0.32753473448264897,0.0579065741084299
1026,-1,0.6615492697617851,0.7866318831519019,-1.10898541602146,-2.03731942352717,-0.19459691369462,1.46682034543399,0.385805884565124,1.08735324171692,-0.856858128066359,-0.38393798161030895,0.24180590005412106,-0.198363813991064,-1.07065693430327,2.259103939157,0.448558317819853,-0.8099186758914722,1.97475693115059,-0.290202116307285,0.289960178328986,0.0019368221221625602
1027,1,-4.198444954927258,-0.199679229997913,0.201443590470987,0.35250534344282103,-0.23058852237155106,0.8518891564403659,0.41092294008077895,0.29087179361230897,0.933765702192627,1.1868528669084,2.05975485861604,0.16851380495948498,1.83365701792838,-0.8230476772152059,0.191551889942752,-0.8115863357196981,0.479997825558585,0.701884821436535,-0.0704710269486052,-0.281449768122422
1028,-1,0.384797789845279,0.194208457097594,0.590871632186667,0.23192675695525106,-0.119889944394681,-0.896930843792762,0.926724978288917,-0.0228398856059681,-0.825328682504763,-1.0835244008423,0.690823557081547,-0.0354299066549545,0.272804120800927,0.5659160745887329,-0.0649232415964829,-1.59499121536337,0.805591803718735,-0.544877705570648,-1.05777652977038,1.10733248003492
1029,-1,-0.5712996257298629,-1.10398917532485,0.284042481837877,1.41639500038743,0.408789875871701,-0.5867553684896399,0.0186940179133934,1.8450346042538,-1.51595781685198,2.34312667990525,2.0570177231879803,0.925579967897126,-0.3766943768282621,-1.43148280539844,1.4963720036132602,-1.35701198537603,2.9780205303275604,-0.981295527200354,-1.05216271875672,-1.14188262358071
1030,-1,0.21836385262506305,-0.8734404407019221,0.4402598958039389,-0.253637701742796,-0.633858205972166,0.105986650691973,1.54860066031211,-0.7207881377133009,-2.48177099868783,0.435090959777601,0.6800293805425089,-0.6552317083846899,1.39477314959059,-0.12626180996441802,-0.561646026159597,-0.207690181159642,0.7341613207869642,-0.9362930479963408,0.47603907257675,0.994001218478508
1031,-1,0.661391575337097,1.26800921425601,1.0141383918172702,0.5869014613825551,0.0974182163482713,0.8567315468342941,-0.7271388908387171,0.474416800040099,-0.646527019706297,-0.7497986204621769,-0.27192319782131696,-0.5340759050349699,2.10485274156617,-2.00264155168078,0.493607903541163,-0.225345407503562,-0.43236991857614493,1.86587295143361,-1.0530334891979,-1.35543853405144
1032,1,-0.117507364793845,-2.24421029719946,-0.951922984904374,0.9887926966974008,1.24721581544142,-0.57797571042249,1.07301049302184,2.3786895138031,-0.470566839109825,1.4930375066094,0.874912709386861,0.862924800190091,-0.315066307854545,-0.208925595076063,0.559938972317176,-0.376707378833818,1.68198981475883,-0.902815223256688,0.686212024540893,-0.447725746459123
1033,1,0.267134652709869,-0.559062604959997,1.22521896302882,-1.23509985766028,0.31283254626810697,0.963530530806774,-0.306918593167334,-0.402552737897642,-1.43245352636599,0.0449217675204879,0.534897105753169,0.121992609898204,0.806017906965637,-0.34204212041208604,-1.21687613976578,1.48158157877576,0.5985134801504979,-1.1513180763129198,0.963015207275862,1.52381065125873
1034,-1,-0.643324949259417,0.439540561597813,-0.7896573226586309,0.230501321337195,0.17046537029045195,-1.6087525797716695,1.44579822794472,-0.0343132274384035,1.46318609134469,-1.01610036072777,-0.303173132762057,-0.0225101361420641,-0.037693756873973,-1.51912643435034,-0.44899711609522497,0.00170688853850596,1.57230445608808,0.87865567483523,-1.01670539210075,-0.279623793292847
1035,-1,-1.49361914957565,0.347427745906395,0.29157443261985805,-0.501774745728264,0.126383565274956,-0.0503465798990969,0.0852944646388561,0.0525266799126632,0.7537656462802429,0.0675485365248299,-1.23593829710388,-0.427067586675709,0.75800167170047,0.21147425697142705,0.41623079798301504,0.15758842484958402,-0.548282400361206,0.7159949339639731,0.69588504975362,-0.21332819538491604
1036,-1,0.285225107408428,-0.566636955917475,0.35853514713845497,-2.41885602331379,-0.0148524835104775,1.7495841761083502,0.8967934898093641,-1.53901441538173,-1.6643528036874802,-0.0647511899615242,-1.31099517222095,-2.45417881301618,1.98381724494823,0.9267000565154108,-0.19873095509523,1.372569329695,1.88731404323346,-1.73869918934052,-0.0171169445137875,1.7790010680370398
1037,-1,0.21558496373243305,0.4287265646708111,0.410501970438497,0.904697559430068,0.14240596977272502,-0.8504987511260469,0.626786939613041,0.39496070085924107,-0.204386566082732,0.954721164487307,1.62592083177959,-0.232843531709484,0.126152401436081,-0.928871002728541,0.22224243865001894,0.0901897674369963,2.24541318853509,-0.8691699983720171,-0.240618682337689,0.573217898072559
1038,-1,0.484939646645,0.944660647101632,-0.815755553248155,-0.592815596333255,0.095124305515757,-1.83548291648948,-1.02451534189164,0.912017093342616,-2.50518950697295,0.395787758604538,1.16606423422435,0.301067571668753,1.04074157076414,-0.963406211965662,-0.36587603783874295,0.278024041460445,-1.11320032030818,0.26846306840986,0.328460343307435,-0.114499965960519
1039,-1,-0.27609843119041605,0.157614927780034,0.414715791883211,0.635440415452745,-0.775871432199979,0.119187948419184,0.484312365890461,0.274934915111434,1.26132876287274,0.0663442603713944,-1.52723412623519,0.882303173755963,0.23405081552265,0.745149096653417,-0.8402828198707729,0.4193422247243621,-1.09916433642686,-0.23520570403302696,1.607331350663,-0.6533544181657459
